x5,y5,z5
-19.608091055078717,11.607430556532297,-20.03873809197081
-19.83656098952615,12.366093679751746,-20.09252470612437
-19.33875759787762,10.464396863799536,-20.98370974490108
-19.08425017840945,8.899264664378922,-20.483862149934044
-19.123405820563764,8.996588709023383,-20.18829213783889
-18.61427225530643,8.726097155326284,-21.545430526038423
-18.88570315470201,7.621124776420422,-21.30877768724617
-18.87191964719292,7.270199833630893,-21.442924199775984
-18.12008755344097,5.633071735078012,-23.01444877766078
-18.64394496789165,4.434959411321119,-22.214405344459315
-18.11049555338977,5.07635002033514,-23.054924832154317
-18.03637192539652,3.6311028368506335,-23.575429174135778
-17.556955051079893,3.2878335000544587,-22.840383270957627
-18.291420626181797,3.001356879915829,-23.66259178529483
-17.371869859115726,1.1783013634735002,-23.59278193046325
-17.31395231990895,0.2507567711912721,-24.57748301517185
-16.935144586313545,0.6589214267631966,-22.82617238558111
-17.116598187443323,-0.0737191492126533,-24.60461361237876
-16.905393522981516,-1.5833376514812356,-24.32066935818096
-16.840827949791286,-3.018236895143714,-25.079583094100418
-16.31108098195118,-2.774914010250885,-23.97448221768081
-16.64692290717925,-4.340860316826986,-25.113846503769835
-16.224874225974258,-4.473997925237015,-25.722973263508692
-15.63841920087978,-5.374313835735973,-23.77927289538913
-16.379099381790304,-4.958681368749881,-25.6651906397433
-16.116269620354053,-6.5950510138709,-25.639456090541547
-15.84909420254871,-7.432320417803215,-25.37915121620151
-15.401296761735932,-7.304124390187248,-26.72583571852977
-15.279656892174993,-8.972548222915922,-27.196381468521786
-15.041350464379374,-9.516823621255227,-26.4724303064796
-14.840353023237396,-9.945597393612164,-26.920681089937325
-14.396818706103836,-11.213839011765568,-27.135671721564787
-14.278728311055309,-10.777843306910658,-27.015537948451325
-14.291198547468284,-11.772919878628343,-27.07594467278029
-14.019023949195995,-13.044754454588189,-28.248320235199863
-14.20884722991085,-13.780099610738263,-27.978192114969524
-14.00476176683838,-14.223325463065976,-28.082612562911663
-13.179178106029546,-14.404915454173842,-28.112673264299666
-13.302397021732771,-15.40305170213925,-28.672082855157967
-13.283617485538626,-15.882914145275915,-28.611329320954717
-13.620028190502486,-17.300473818709683,-28.04572169575256
-13.35248898662202,-16.418831549280096,-27.03850959505076
-12.73925183754736,-18.21670148507549,-28.371282696216824
-12.98130185814664,-19.34630034252036,-27.987403078323474
-12.373210903456794,-18.94478784475624,-29.360011233555237
-12.778600184857783,-20.459633414900296,-28.95919260800543
-11.997866676123454,-19.97376858394165,-28.49335919313137
-11.679580063668498,-20.819609980256665,-29.708897572377616
-11.33348620090248,-21.59186319010296,-29.624790540389288
-11.577047458178452,-22.83613408367748,-29.073063931930783
-11.696856529066013,-22.70364314438473,-29.293237901835205
-11.172434238824913,-21.897068854128715,-28.232122122272724
-11.21608835294895,-23.244312129646737,-29.94709865912629
-10.902144613069856,-23.737670038655946,-30.155687309861776
-10.644852007473467,-24.118393274188733,-29.479221963798377
-11.187307206305537,-24.823746387162718,-30.03666477266193
-10.100363446141005,-24.87170473673837,-29.101624075044203
-10.85982509204934,-25.359627226873314,-29.32432711455312
-10.10233067127814,-26.832635075988417,-29.406088343547665
-9.746631979561023,-26.39677822809419,-29.2985610891985
-9.941738555198324,-26.353052636110554,-30.272354812658943
-9.801310981182532,-26.964784860719377,-28.448681567959788
-8.946223840770175,-27.826851625626794,-30.018395807023225
-8.972132772009319,-27.25052678075872,-29.599150114084104
-9.229214085705523,-27.50915201584349,-30.62334447860241
-9.02921548708895,-27.60842635482876,-30.60323768914326
-8.77927786753888,-28.26426517292395,-29.52566869125169
-8.242357830974077,-29.086983982203275,-30.073727661497117
-8.236791843083873,-29.06475535646853,-29.70904233035995
-8.323097019182406,-29.259176186429546,-29.033379789727555
-7.660612931344442,-28.685178979346404,-29.67869114921796
-7.738040225156557,-29.100690229002133,-28.888710636104943
-7.534028313738463,-29.26705712746817,-28.77460841352098
-7.168999584328835,-29.4353248207559,-29.31045404721664
-7.0686518964252585,-31.121686997358893,-29.486671748234947
-6.881981814435293,-29.299990494290007,-30.48401561096395
-6.784388514059631,-30.010676804209343,-29.830358864480957
-6.981857497543304,-29.398201659953223,-28.39611349914215
-7.119340794499203,-29.385300314567743,-28.7985635082682
-6.732022019455321,-29.46343753876457,-30.257320390401688
-6.143291206881016,-30.718586062098584,-30.01393041164799
-5.586737569837593,-30.297600480829697,-29.09977204169097
-5.644334272293535,-29.850580296340286,-30.389129042219807
-5.946929959238711,-30.4357034765889,-29.277292348388663
-5.728742333250581,-30.06978732434673,-28.69235354749446
-5.032700673558037,-30.25873917236236,-29.980514774174907
-4.755726859474716,-29.37686789193019,-29.26915257829739
-4.777261808736535,-29.37363030786874,-28.50649211237052
-4.891458419572046,-29.53138917203028,-28.8312787675565
-4.448722586110896,-29.10008001725604,-29.048369430243667
-4.215020516068103,-29.41303193754031,-27.674275798082945
-4.001623958614674,-28.683316414660837,-28.537358617076304
-4.066566613088286,-27.62427420299686,-28.708359672423768
-3.700430479468433,-28.821666605396985,-27.92484972162281
-3.5610580833400145,-28.34676038599233,-28.34994803093805
-3.1061562508683385,-26.605481503934087,-28.230392571677545
-2.514616677804702,-28.22884703601531,-27.151736272024827
-2.9927645342791536,-26.150974564239384,-27.92541032374639
-2.526288996579168,-25.748893379743688,-28.329724657166043
-2.3517061451635075,-26.25996181655588,-26.982564004957077
-2.8306095177374173,-25.444274725525343,-27.225377025023096
-2.097657692294608,-25.22392602149244,-27.27109114512003
-2.1737056182568306,-26.21689717198129,-26.13027363858614
-1.765459469002817,-25.42609048985105,-26.75035123333524
-1.3961716733936065,-23.97137128427084,-27.283807558559257
-2.008511213950578,-24.55734935875656,-26.25211381518601
-1.496244718890091,-23.34855456027094,-27.806021375253778
-0.5703601145152462,-23.39332754937501,-26.826261708644157
-1.0938594334371112,-22.856715815533427,-25.93885891762478
-0.9600621100164356,-22.888285762156997,-25.281023653722336
-0.1420567376858611,-21.120219574778204,-24.733487946317283
-0.8364130606851767,-21.035037758446723,-26.655377260524457
-0.383261516645059,-20.253696890405852,-25.14159106841129
0.0520780410567518,-19.133165769959355,-25.03220120981371
0.7611439400376809,-19.15829034589913,-24.297041800327253
0.4014890345795128,-18.858365125221475,-24.82087643541268
0.2462733048744106,-18.302996462266528,-24.66826064086697
1.0771814405943227,-16.984911051374056,-24.910169263819142
1.234780971864263,-17.432246947057067,-24.486802938417387
1.021396048187805,-15.873892907326194,-22.93632586473295
1.3508404630305977,-14.82374942997261,-24.360529414072555
2.305446368499724,-14.842420234733614,-23.19775646544596
1.6951889681043697,-14.069673346586256,-22.184734109216333
1.8136606505532509,-13.154888239751772,-24.08724412075485
2.5838115848571617,-12.923643206508954,-22.041408180555777
2.4341611077602225,-10.69812968150384,-20.94498176827168
2.699336460518336,-9.996630926544512,-21.887744545575767
2.74249656707128,-10.335610603514269,-22.253083289941905
3.0960385940883066,-9.511637844542156,-21.49564227620922
2.6384646475047218,-9.48137809309918,-22.033933249527657
3.3486098253839622,-8.574766548976285,-21.99412515630912
3.484150340657152,-7.285041314132345,-20.82985160716452
3.425214910892429,-7.435573893696536,-21.473801593740816
3.382933347098077,-5.668244962647656,-19.87735928859346
4.05888228464635,-5.459487170402007,-19.978343434547515
4.2218613439699615,-4.51977191318374,-19.31448778186496
4.839270824269923,-3.4991999068568327,-19.26295478264978
4.28868362923675,-2.919010300648568,-19.22700120641851
4.880309530333484,-2.7810667301709566,-18.720917312700088
4.91479678954019,-2.0330622607134696,-18.33776960979321
4.942611384927309,-1.6587682216954032,-18.89093270617788
4.959288088888595,1.085031961833356,-17.945385683578397
5.670297764591137,0.360149659438211,-17.625166936587934
5.280634262212072,1.4565512595884833,-17.79295469964362
6.023422371891801,1.5662444738030736,-16.771277466075354
5.460129120151256,2.865006749058866,-16.37661716278143
6.272752578092877,3.7951928004313937,-16.19284440202998
5.967142932021254,4.998793594706356,-16.122729184681315
6.28891750020091,4.938416682580158,-15.075132411892234
7.245809340608633,5.937992635423004,-14.779472462374676
6.704878263993891,6.9009951857041205,-14.474287775746188
6.679122843256771,6.782345915784188,-13.685500901026945
6.88905520736509,8.540021142734943,-14.981852392102548
7.210509985373205,8.832414658681175,-14.288711528578196
7.700711063023174,9.555904883639384,-12.500780775046437
8.486731499472077,10.41990325512504,-13.558102308488122
7.739415261970258,11.036286739652065,-12.808720873540969
7.784535237657836,11.651936613051763,-12.950573452200432
8.04183605752151,12.427058695848118,-13.406230835162075
9.21543267728899,13.448475497330344,-11.845296907041996
8.669509179496623,13.768809314456597,-11.023242056831926
8.516229826681988,13.299774768079152,-12.00189075177668
8.791668581000144,14.322061162257674,-9.932576647278731
9.517121450220897,15.652006522713066,-12.408057954650763
9.74368627522222,16.055887953387348,-11.323316013912956
9.64250003070508,15.913571956306663,-10.433439206928515
10.06488528181285,16.368211632039518,-10.227037333667036
9.749894407711537,18.13570692797916,-9.066206052391069
10.450100476758386,18.024457935089533,-9.2708702240825
10.198153170431002,18.66200968650088,-8.698681992785254
10.646762391354864,19.22129777478879,-8.38812751718392
10.679412226344924,20.06232420085893,-8.175511779108588
11.626163406161034,20.74703128566645,-7.2903436854120125
10.60315095755682,21.334272938398115,-8.474176435396743
10.758904039413114,23.35531706834397,-7.254411425348928
11.989596911668388,22.11482991184717,-6.879066457592503
11.293851313106517,22.06590715406646,-6.392726774473809
11.988127207788205,23.917520965679525,-6.067484153204191
11.536201770486022,24.155853784215623,-5.978214233894181
11.917151955164538,25.28047937094361,-5.900171781447693
13.116738527474634,25.25854217941052,-4.379809470958175
12.380154877686978,25.33956590617044,-4.461004684533691
12.59831305669301,25.820581365814565,-3.0411714090938893
12.968227849071743,25.95694131648082,-3.0016425343984103
13.21172951135977,26.93789249669494,-3.509739804136334
13.217014760461472,26.780622606395,-2.2798312374984766
13.167031468406137,27.25665447778953,-2.419208831240647
13.378868072196248,27.33741354151204,-2.414223880911377
13.753007919824396,27.5080244856265,-1.536654418339561
14.052178714475389,27.534647737771422,0.4900928028627451
13.812399136476664,28.2480935362909,-0.5107933479074951
13.8661946157688,29.639332001340797,-0.1585264101108412
14.396351594624475,29.34847036669081,1.1325810662472695
14.977563655370782,27.944232661094897,-0.4735900321730578
14.267589427268012,28.851848472059043,0.9185367219977724
15.129398439261289,29.328954084339216,1.2122805639178498
14.820704058048756,29.16895360629233,1.5119438205751297
15.284881248632407,29.52962249838857,2.6189622896019564
15.150575107775923,29.902724075716417,2.097181880878125
15.46559578614851,29.76602847223729,2.739102748837264
15.431694982860352,30.368024292738056,3.141906643739357
15.811145643672234,29.38689103058628,1.804690214655552
15.992017458276116,29.99396485352191,3.7654499502446592
15.24715643731444,30.370890063200136,4.924602981444705
16.529300599553917,29.571572376780832,3.262950224214994
16.085916993912974,30.386209584681588,4.798354723633709
16.911317401350022,29.360308433819768,4.388693988784452
16.456129052850695,29.56463364522243,5.750047155468644
17.27681518736044,30.102407183872625,5.76190312408154
17.48170912891316,29.992860542204003,7.247007892369215
17.335300012471897,29.8102415978143,7.445769210957667
17.654810176690866,29.42754043823705,6.931595590574823
17.865013321326526,30.43289259767376,7.795982647928051
17.52607813923757,28.50143917484777,8.210564856700014
17.97635185537903,29.48378876088098,7.119408702055523
18.54640724535358,28.280952775747775,9.22884389146686
17.833881283619327,29.311405828486524,9.176080872480089
18.15406430020922,28.873515081344383,7.111893301107699
18.865070948690256,28.40608475428564,9.62141577420824
18.60291008147976,27.472272734075155,10.245359934308228
18.49549230391229,27.201095829162576,9.56731607370284
18.869381314320428,27.54436366769816,10.89629477759771
19.07556446380217,26.32521274006005,9.018889894485806
18.942767941561264,27.23291828959253,11.59810698829708
18.766941802448542,26.30869624342345,11.211214579919291
19.04498030351644,25.761341895206343,12.302023867637624
19.703939427755685,24.59687788167984,12.721239083842525
20.127241899911937,24.974917607144224,12.211495813358791
20.634625029023407,24.630524061465604,14.15302035012898
19.93550114442824,24.216744856025382,12.23021545089967
20.10397794269286,24.031828939759592,13.8713253982521
20.53114539792218,23.600010665818232,13.881243062607458
20.233411406645452,23.113835581392365,14.0631867791938
20.714874409997748,22.99505219595836,14.303067055183112
20.892984758447337,21.72616138484673,14.203461292246716
20.643260028871687,21.742964148547845,15.809202200800812
20.684611013717667,20.4583195946237,16.141948404684165
20.70245354224105,19.334049274997103,14.659358038129511
21.23929456731269,18.58335509751163,16.864138338359318
21.77928761459905,18.70951924612084,17.205153541783044
21.36096522468021,17.99803487115967,16.922357075550618
21.782777064821,17.884477392679926,17.064391856514494
21.5065996971089,16.82375590442129,18.12162786870623
21.9115213002064,16.699356383167757,17.377371193549127
22.509435830094624,15.7868212251023,18.46295307225913
21.910065387289027,15.748632428567443,19.38387270167626
22.118022198071422,14.16334475137051,18.102185055346187
22.74767008168378,13.888785245772675,20.172364736767918
22.272626660516703,12.48254536998962,18.651819270096688
