time,.x,.y,.z,.w,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023-07-21 15:09:45.228629,-0.00897216796875,0.6536865234375,-0.69122314453125,0.30792236328125,11800,1689966585,221533846,world,1.7403643131256104,-6.080020427703857,1.6211366653442385,0.4411486387252807,-0.4632495641708374,-0.6595262885093689,0.3947313725948334
2023-07-21 15:09:45.235744,0.0078125,0.65155029296875,-0.6904296875,0.31427001953125,11801,1689966585,231523320,world,1.732962727546692,-6.070185661315918,1.6225135326385498,0.4530807435512543,-0.4587037861347198,-0.6488435864448547,0.4041171371936798
2023-07-21 15:09:45.247065,0.0250244140625,0.64898681640625,-0.68975830078125,0.320068359375,11802,1689966585,241523783,world,1.7257636785507202,-6.060487270355225,1.6235514879226685,0.461820513010025,-0.4559857249259949,-0.6381615400314331,0.4141845405101776
2023-07-21 15:09:45.256173,0.0411376953125,0.646240234375,-0.68927001953125,0.324951171875,11804,1689966585,251585442,world,1.7117416858673096,-6.0423688888549805,1.6253942251205444,0.4809360802173614,-0.4395669400691986,-0.6191149950027466,0.4383810758590698
2023-07-21 15:09:45.265627,0.05780029296875,0.64306640625,-0.68878173828125,0.32965087890625,11805,1689966585,261584461,world,1.705141544342041,-6.034519672393799,1.6262092590332031,0.4869230985641479,-0.4294098019599914,-0.6151674389839172,0.4473053514957428
2023-07-21 15:09:45.276326,0.0743408203125,0.63946533203125,-0.68829345703125,0.3343505859375,11806,1689966585,271587398,world,1.6975953578948977,-6.025142669677734,1.6264029741287231,0.4980462491512298,-0.4227347671985626,-0.5991209745407104,0.4629248678684234
2023-07-21 15:09:45.286546,0.08935546875,0.6357421875,-0.687744140625,0.3389892578125,11807,1689966585,281586415,world,1.6908831596374512,-6.017073154449463,1.6273542642593384,0.5069301128387451,-0.4143103957176208,-0.5908725261688232,0.4714217782020569
2023-07-21 15:09:45.296043,0.10369873046875,0.6317138671875,-0.6871337890625,0.3436279296875,11808,1689966585,291587385,world,1.6832678318023682,-6.008654594421387,1.6271456480026243,0.515152096748352,-0.4070713520050049,-0.5780535936355591,0.4845258295536041
2023-07-21 15:09:45.308452,0.1171875,0.6275634765625,-0.68658447265625,0.34796142578125,11810,1689966585,301631376,world,1.670067310333252,-5.992979049682617,1.6282670497894287,0.5290637612342834,-0.3833892345428467,-0.5610655546188354,0.5082418322563171
2023-07-21 15:09:45.315554,0.131591796875,0.62274169921875,-0.6861572265625,0.3521728515625,11811,1689966585,311592279,world,1.663409948348999,-5.985459804534912,1.6286104917526243,0.5327433943748474,-0.37436443567276,-0.5533463358879089,0.5194647908210754
2023-07-21 15:09:45.325332,0.1461181640625,0.61773681640625,-0.68597412109375,0.35565185546875,11812,1689966585,321586421,world,1.6562334299087524,-5.978416442871094,1.6283600330352783,0.5383242964744568,-0.363377183675766,-0.5437974333763123,0.5314586758613586
2023-07-21 15:09:45.336315,0.16131591796875,0.61236572265625,-0.68609619140625,0.35809326171875,11813,1689966585,331587741,world,1.6497241258621216,-5.97130298614502,1.6279553174972534,0.5451763272285461,-0.3589570522308349,-0.5310378670692444,0.5403068661689758
2023-07-21 15:09:45.345374,0.17645263671875,0.6068115234375,-0.68670654296875,0.35931396484375,11814,1689966585,341586778,world,1.6424932479858398,-5.964936256408691,1.6285799741744995,0.5513595938682556,-0.3414735198020935,-0.5217488408088684,0.5542351007461548
2023-07-21 15:09:45.356092,0.19232177734375,0.60076904296875,-0.68780517578125,0.35906982421875,11816,1689966585,351634287,world,1.628331422805786,-5.952125072479248,1.628757119178772,0.5607846975326538,-0.3155634999275207,-0.5018620491027832,0.5779920220375061
2023-07-21 15:09:45.365923,0.20794677734375,0.59466552734375,-0.68927001953125,0.3577880859375,11817,1689966585,361588718,world,1.6214423179626465,-5.9461445808410645,1.628423810005188,0.5660511255264282,-0.3031385838985443,-0.4914734065532684,0.5883426666259766
2023-07-21 15:09:45.376087,0.2236328125,0.58807373046875,-0.69110107421875,0.35565185546875,11818,1689966585,371588875,world,1.6140570640563965,-5.940309524536133,1.6279983520507812,0.5701611042022705,-0.2894569337368011,-0.4780147671699524,0.6021901965141296
2023-07-21 15:09:45.388701,0.23883056640625,0.5811767578125,-0.69317626953125,0.35308837890625,11819,1689966585,381587596,world,1.6066508293151855,-5.9346771240234375,1.6274964809417725,0.5744131803512573,-0.2792645990848541,-0.465952455997467,0.612330973148346
2023-07-21 15:09:45.396214,0.25433349609375,0.57366943359375,-0.69549560546875,0.35003662109375,11820,1689966585,391587433,world,1.599518895149231,-5.929320335388184,1.6272735595703125,0.5811272859573364,-0.2662721574306488,-0.4519123136997223,0.6222262978553772
2023-07-21 15:09:45.405689,0.2689208984375,0.56622314453125,-0.69781494140625,0.34649658203125,11822,1689966585,401631343,world,1.5846452713012695,-5.91936731338501,1.6260770559310913,0.5891726613044739,-0.237278327345848,-0.4238952398300171,0.6456682085990906
2023-07-21 15:09:45.415776,0.28314208984375,0.55889892578125,-0.7001953125,0.34234619140625,11823,1689966585,411590624,world,1.57752525806427,-5.91457462310791,1.6254873275756836,0.5955854058265686,-0.2286003082990646,-0.4106064140796661,0.6514769792556763
2023-07-21 15:09:45.425800,0.2979736328125,0.5511474609375,-0.70257568359375,0.33740234375,11824,1689966585,421586395,world,1.570380926132202,-5.9100518226623535,1.624929428100586,0.5945005416870117,-0.212120234966278,-0.3975120484828949,0.6660016775131226
2023-07-21 15:09:45.435911,0.31036376953125,0.544189453125,-0.70477294921875,0.33294677734375,11825,1689966585,431589460,world,1.5645174980163574,-5.905592918395996,1.6247249841690063,0.5955529808998108,-0.2021325528621673,-0.3909317851066589,0.672035276889801
2023-07-21 15:09:45.445796,0.322021484375,0.53704833984375,-0.7071533203125,0.32830810546875,11826,1689966585,441590093,world,1.557891845703125,-5.901273727416992,1.624225616455078,0.5969632267951965,-0.1916618794202804,-0.3831066191196441,0.678328812122345
2023-07-21 15:09:45.455172,0.33258056640625,0.52996826171875,-0.7098388671875,0.32354736328125,11828,1689966585,451631922,world,1.5438917875289917,-5.892306804656982,1.6218961477279663,0.6008493304252625,-0.1741857230663299,-0.3528300821781158,0.6958091259002686
2023-07-21 15:09:45.467958,0.3424072265625,0.52276611328125,-0.71270751953125,0.318603515625,11829,1689966585,461587957,world,1.537789225578308,-5.887781143188477,1.621808648109436,0.6027632355690002,-0.1664082407951355,-0.3430584967136383,0.7009248733520508
2023-07-21 15:09:45.475066,0.35162353515625,0.51544189453125,-0.71575927734375,0.31365966796875,11830,1689966585,471586742,world,1.5319994688034058,-5.883733749389648,1.6205775737762451,0.59830641746521,-0.1501704156398773,-0.3311679661273956,0.7140071392059326
2023-07-21 15:09:45.485703,0.361083984375,0.507080078125,-0.71923828125,0.30853271484375,11831,1689966585,481585862,world,1.5267624855041504,-5.879432201385498,1.6197830438613892,0.5938360691070557,-0.1415628343820572,-0.3298887312412262,0.7200640439987183
2023-07-21 15:09:45.495291,0.3702392578125,0.498291015625,-0.722900390625,0.3033447265625,11832,1689966585,491593449,world,1.5204041004180908,-5.875460147857666,1.6192976236343384,0.5990257263183594,-0.1249734014272689,-0.3071170449256897,0.7288545966148376
2023-07-21 15:09:45.506038,0.37945556640625,0.48876953125,-0.72698974609375,0.29766845703125,11834,1689966585,501631340,world,1.5098483562469482,-5.868244171142578,1.6181567907333374,0.5887558460235596,-0.1042312607169151,-0.2947096824645996,0.7454184889793396
2023-07-21 15:09:45.516168,0.38818359375,0.47894287109375,-0.73138427734375,0.2916259765625,11835,1689966585,511584614,world,1.5035927295684814,-5.864551067352295,1.617708683013916,0.5896963477134705,-0.0926980972290039,-0.2779884934425354,0.7525874376296997
2023-07-21 15:09:45.525583,0.3961181640625,0.46875,-0.73614501953125,0.28546142578125,11836,1689966585,521583139,world,1.4981876611709597,-5.86125373840332,1.6174328327178955,0.5938891768455505,-0.0818656757473945,-0.2647237181663513,0.7553244829177856
2023-07-21 15:09:45.536166,0.404052734375,0.4576416015625,-0.74139404296875,0.27862548828125,11837,1689966585,531587196,world,1.4932693243026731,-5.858453750610352,1.6170802116394043,0.5844359993934631,-0.0686218962073326,-0.2576113939285278,0.7663954496383667
2023-07-21 15:09:45.548508,0.41168212890625,0.44647216796875,-0.74652099609375,0.27191162109375,11838,1689966585,541588905,world,1.4888063669204712,-5.855302333831787,1.6168498992919922,0.5879108309745789,-0.0613490417599678,-0.2496726065874099,0.7669815421104431
2023-07-21 15:09:45.556184,0.41937255859375,0.43499755859375,-0.75140380859375,0.26519775390625,11839,1689966585,551587654,world,1.483379602432251,-5.852478981018066,1.6159723997116089,0.578421413898468,-0.0420152992010116,-0.2338835000991821,0.780360221862793
2023-07-21 15:09:45.565876,0.4278564453125,0.42266845703125,-0.756103515625,0.258056640625,11839,1689966585,551587654,world,1.483379602432251,-5.852478981018066,1.6159723997116089,0.578421413898468,-0.0420152992010116,-0.2338835000991821,0.780360221862793
2023-07-21 15:09:45.575290,0.4361572265625,0.41119384765625,-0.760009765625,0.25115966796875,11842,1689966585,571588829,world,1.4710267782211304,-5.845915794372559,1.6164995431900024,0.5826597809791565,-0.0165824890136718,-0.2180470675230026,0.7827439308166504
2023-07-21 15:09:45.586324,0.4444580078125,0.39990234375,-0.76348876953125,0.244140625,11843,1689966585,581587270,world,1.4668850898742676,-5.842955112457275,1.6161738634109497,0.576251208782196,0.0036801544483751,-0.2031529247760772,0.7916122078895569
2023-07-21 15:09:45.596006,0.4517822265625,0.3900146484375,-0.7662353515625,0.23797607421875,11844,1689966585,591587307,world,1.4632397890090942,-5.841012001037598,1.6164332628250122,0.573336660861969,0.0166211184114217,-0.1940564960241317,0.79583340883255
2023-07-21 15:09:45.605603,0.45947265625,0.3797607421875,-0.76873779296875,0.23162841796875,11846,1689966585,601639006,world,1.4569119215011597,-5.837676525115967,1.6156197786331177,0.5734060406684875,0.0256743747740983,-0.1867427229881286,0.7972912788391113
2023-07-21 15:09:45.615689,0.46771240234375,0.3692626953125,-0.77081298828125,0.22528076171875,11847,1689966585,611589192,world,1.4530973434448242,-5.8361897468566895,1.6171022653579712,0.5671387910842896,0.0525348074734211,-0.1689862459897995,0.8043862581253052
2023-07-21 15:09:45.626868,0.47613525390625,0.35888671875,-0.772216796875,0.2193603515625,11848,1689966585,621593211,world,1.450044870376587,-5.834836483001709,1.6174681186676023,0.5670303106307983,0.0637094900012016,-0.1618696749210357,0.8051186800003052
2023-07-21 15:09:45.635147,0.4853515625,0.34808349609375,-0.773193359375,0.2132568359375,11849,1689966585,631590016,world,1.4481295347213743,-5.833784580230713,1.617709398269653,0.5680366158485413,0.0686296373605728,-0.16439089179039,0.8034923672676086
2023-07-21 15:09:45.644883,0.49542236328125,0.336669921875,-0.77362060546875,0.206787109375,11850,1689966585,641587313,world,1.4450125694274902,-5.833116054534912,1.618561863899231,0.5709269642829895,0.0793446004390716,-0.1512096375226974,0.8030458092689514
2023-07-21 15:09:45.655051,0.50537109375,0.325439453125,-0.77362060546875,0.20037841796875,11852,1689966585,651635286,world,1.4403085708618164,-5.830465793609619,1.6194275617599487,0.564832866191864,0.1004278734326362,-0.1369480490684509,0.8075416684150696
2023-07-21 15:09:45.664732,0.51470947265625,0.31427001953125,-0.773681640625,0.19415283203125,11853,1689966585,661595034,world,1.4389762878417969,-5.829394340515137,1.6201645135879517,0.5585342645645142,0.1124791130423545,-0.1334519833326339,0.8109121918678284
2023-07-21 15:09:45.675361,0.52294921875,0.30316162109375,-0.7740478515625,0.18853759765625,11854,1689966585,671587831,world,1.4363445043563845,-5.827722549438477,1.6206854581832886,0.5564534068107605,0.1257770955562591,-0.1183225139975547,0.812735915184021
2023-07-21 15:09:45.685577,0.52996826171875,0.29193115234375,-0.7747802734375,0.18341064453125,11855,1689966585,681586301,world,1.43523108959198,-5.827679634094238,1.6216871738433838,0.556646466255188,0.1332396119832992,-0.1153052374720573,0.8118476867675781
2023-07-21 15:09:45.695458,0.53521728515625,0.2818603515625,-0.77587890625,0.17919921875,11856,1689966585,691596117,world,1.434936761856079,-5.825839519500732,1.622283101081848,0.5483812689781189,0.1473951339721679,-0.1119532063603401,0.8154870271682739
2023-07-21 15:09:45.705478,0.53900146484375,0.27288818359375,-0.77728271484375,0.17559814453125,11858,1689966585,701480453,world,1.432780146598816,-5.822427272796631,1.6241501569747925,0.5523397922515869,0.1683665961027145,-0.0969889611005783,0.8106580972671509
2023-07-21 15:09:45.715433,0.5419921875,0.26373291015625,-0.77911376953125,0.17218017578125,11859,1689966585,711502781,world,1.4324687719345093,-5.821963310241699,1.6252989768981934,0.5458535552024841,0.176000639796257,-0.0923056975007057,0.813970148563385
2023-07-21 15:09:45.727767,0.5440673828125,0.25567626953125,-0.781005859375,0.16925048828125,11860,1689966585,721535600,world,1.432278394699097,-5.819846630096436,1.6260546445846558,0.5406963229179382,0.1925941556692123,-0.0838346928358078,0.8145714998245239
2023-07-21 15:09:45.736379,0.5460205078125,0.24737548828125,-0.78289794921875,0.1663818359375,11861,1689966585,731524474,world,1.4320980310440063,-5.818944454193115,1.6273345947265625,0.5393081903457642,0.1979180872440338,-0.0814679190516471,0.8144557476043701
2023-07-21 15:09:45.745273,0.54766845703125,0.2396240234375,-0.78466796875,0.1639404296875,11862,1689966585,741522446,world,1.4319541454315186,-5.81694221496582,1.6283589601516724,0.5353307723999023,0.2151181846857071,-0.0709163695573806,0.8137052059173584
2023-07-21 15:09:45.755080,0.5491943359375,0.231689453125,-0.78656005859375,0.16143798828125,11864,1689966585,751581701,world,1.4321552515029907,-5.814358234405518,1.630509853363037,0.5245844721794128,0.2383272051811218,-0.0625397339463234,0.8149233460426331
2023-07-21 15:09:45.765402,0.55072021484375,0.223388671875,-0.7884521484375,0.15875244140625,11865,1689966585,761583487,world,1.4323755502700806,-5.812588691711426,1.6315244436264038,0.5199400782585144,0.2493654936552047,-0.0572509802877903,0.8149855732917786
2023-07-21 15:09:45.775003,0.55255126953125,0.214599609375,-0.7901611328125,0.15582275390625,11866,1689966585,771593687,world,1.4327389001846311,-5.811008453369141,1.6325780153274536,0.5129984021186829,0.2606626152992248,-0.0495046749711036,0.8163559436798096
2023-07-21 15:09:45.785799,0.554931640625,0.20440673828125,-0.7918701171875,0.1524658203125,11867,1689966585,781588467,world,1.4330265522003174,-5.809019565582275,1.6335954666137695,0.501443088054657,0.2762154340744018,-0.0421227030456066,0.8188318014144897
2023-07-21 15:09:45.795424,0.55743408203125,0.19390869140625,-0.79327392578125,0.1494140625,11868,1689966585,791586795,world,1.4334357976913452,-5.807034969329834,1.634631872177124,0.496378093957901,0.2896097898483276,-0.0373423732817173,0.8175209760665894
2023-07-21 15:09:45.805584,0.55987548828125,0.1829833984375,-0.794677734375,0.14666748046875,11870,1689966585,801638345,world,1.4359276294708252,-5.803435802459717,1.636920928955078,0.4790332317352295,0.3195552229881286,-0.0215331465005874,0.8172808885574341
2023-07-21 15:09:45.814983,0.56195068359375,0.17193603515625,-0.796142578125,0.1441650390625,11871,1689966585,811590211,world,1.4372074604034424,-5.802050590515137,1.63789165019989,0.4759151935577392,0.3326815664768219,-0.0170874297618865,0.813962996006012
2023-07-21 15:09:45.826827,0.5633544921875,0.160888671875,-0.7978515625,0.14190673828125,11872,1689966585,821595090,world,1.4397690296173096,-5.800682067871094,1.6398378610610962,0.4714821279048919,0.3483735620975494,-0.0128083089366555,0.8100472688674927
2023-07-21 15:09:45.834930,0.5640869140625,0.1500244140625,-0.79974365234375,0.14031982421875,11873,1689966585,831589647,world,1.4418339729309082,-5.798540592193604,1.6411644220352173,0.4576559960842132,0.3657088577747345,-0.0047560464590787,0.8104228973388672
2023-07-21 15:09:45.845742,0.5643310546875,0.1405029296875,-0.80145263671875,0.1396484375,11874,1689966585,841589221,world,1.4446731805801392,-5.796236038208008,1.6427918672561646,0.451585441827774,0.381208211183548,-0.0006899830186739,0.8066911101341248
2023-07-21 15:09:45.855658,0.56463623046875,0.1319580078125,-0.80267333984375,0.13970947265625,11876,1689966585,851632779,world,1.4510278701782229,-5.791555404663086,1.6454801559448242,0.4397965967655182,0.4111804664134979,0.0080008078366518,0.7984018325805664
